199,20.6365596263797,293.212910095189,"1376-Apr-02 08:46:03", 2223733.865312500, 18.2216211,  5.8955969,  10.1782480,  2.5268099,  81.6426,-14.4021, 17.5839612314,  10.852400,   460.374431,  -7.094588633
599,68.7441939896328,220.40158482518,"1930-Sep-13 14:13:45", 2426233.092881944,108.2930888, 22.2970948, 107.2498536, 22.4177321, 129.5408, 37.3121,  4.3788893745,  45.835901,    24.416871,  -2.771100865
699,-48.0288052106153,32.0516477233818,"1918-Jul-01 01:51", 2421775.577083333,136.8436244, 17.4806862, 135.6999089, 17.8082919, 141.0973,-54.6858, 22.5409068704,  82.982118,    20.624180, -10.505753724
599,67.3421913554238,234.475734633699,"2249-Apr-08 04:31:05", 2542587.688252315, 34.9272892, 12.9369115,  38.3175219, 14.0502712, 284.9500,  9.0164,  9.2463669336,  48.929047,    69.185638,   6.691865475
799,2.71907608358454,161.19365192606,"2266-Mar-24 16:54:39", 2548782.204618055, 10.8982256,  3.9821590,  14.3319636,  5.4254808,  79.1405,-46.6959, 15.7941329669, 174.764040,    69.185589,  -9.161331273
899,69.0190233123218,190.75414594575,"2029-Oct-20 02:50:35", 2462429.618460648,  8.7070001,  2.0754301,   9.0988641,  2.2431639,  73.4448, -3.8476, 17.4839357383, 240.415141,    69.182394,  -7.122655199
899,29.7395102364808,123.00104748147,"2040-Nov-25 21:38:21", 2466484.401631944, 31.4996562, 10.8442174,  32.0475131, 11.0387537, 296.3530,-20.1011, 10.2017614863, 240.815157,    69.182985,   8.065260614
799,4.72677548758625,213.436351514033,"2258-Sep-05 16:17:32", 2546025.178842593,344.4799535, -7.4945797, 347.8416330, -6.0950596, 264.2803, -5.0401,  5.4946775859, 158.830294,    69.182617,   6.305235384
799,82.9742446803951,343.624637477652,"2290-Mar-21 17:54:08", 2557545.245925926,111.2544106, 22.4936136, 115.5876861, 21.8510150, 133.6439, 26.8033,  4.7659624438, 151.982477,    69.185571,  -2.939883295
199,-26.7328102021239,304.099150738339,"3309-Oct-06 11:18:28", 2929925.971157407,198.0155176, -9.6235773, 215.6265966,-16.0924694, 102.9620, 10.2517,  8.6124430968,   9.189577,    69.182503,  -5.762663347
499,-35.9474266072784,48.1323236581554,"2341-Aug-07 09:53:06", 2576310.911875000,179.7320695,  0.6365386, 184.1109531, -1.2612267,  47.8809, 44.3427, 10.1376236141,  17.199847,    69.183266,  -2.136439929
199,-34.2236028333578,106.629555717252,"3754-Jul-02 22:17:36", 3092363.428888889, 84.2713326, 24.6314177, 111.1879383, 23.3350116,  79.3964,-27.6940,  0.1735375053,  10.758757,    69.184839,  -7.238991717
299,-70.9271771277718,18.3881200519056,"2223-Feb-17 01:51:01", 2533040.577094907,  4.7277029,  1.7102946,   7.5868512,  2.9413964, 174.7076,-21.9401, 12.8334329573,   8.978600,    69.185065, -11.672357121
699,32.6480232903089,150.232017891538,"2114-Feb-27 04:00:46", 2493239.667199074,358.4154349, -2.9508374, 359.8701128, -2.3194901, 192.4971, 54.3658,  0.4745796427,  86.893402,    69.185321,   0.483238792
299,2.08028902030229,113.024526067843,"3081-Jun-12 06:36:31", 2846534.775358796, 91.6542901, 24.6346354, 108.2022522, 23.6022647, 347.5239, 67.9222,  7.5523985055,  12.535087,    69.185025,   0.338915026
10,-87.8957221367197,34.563609097914,"3790-May-02 03:21:53", 3105450.640196759, 16.3092389,  6.8304626,  40.3435942, 15.5174483,  93.7740,-15.6667, 20.3989222784,   8.312052,    69.185581,  -6.290650667
299,-45.1316166985875,232.485082876012,"2170-Feb-19 19:11:18", 2513686.299513889,351.4261872, -5.1291009, 353.6084523, -4.1942747,  56.0461, 34.2474, 20.6783503046,  12.895971,    69.185163,  -2.895546514
199,34.5566052282825,157.687958847415,"2979-Mar-05 23:17:21", 2809181.470381944,349.0153125, -4.4676683,   1.6204057,  0.9431676, 114.1125, 32.1049, 20.7314668581,   8.998574,    69.185154,  -3.376560189
599,37.2471039660615,281.500085945555,"1602-Jul-06 18:51:12", 2306365.285555555,197.9297556, -6.2407005, 192.7940035, -4.1071371, 109.7200, 17.7214,  8.5845385836,  44.561247,   110.019323,  -4.268394982
899,80.9595312580187,172.599306173492,"2026-Nov-08 11:43:42", 2461352.988680555,  1.9892015, -0.6763052,   2.3390002, -0.5244479, 214.1501,  6.9747,  2.4135741184, 242.503578,    69.182640,   2.257640770
699,62.5756800745558,141.712769666776,"1873-Feb-13 17:23:52", 2405203.224907408,301.1593118,-20.4508719, 299.2956019,-20.8095349,  79.6099,-28.8307, 12.4325793064,  90.388402,    -0.170100,  -7.520460823
699,46.989297485681,237.554702637685,"2054-Feb-03 00:29:50", 2471301.520717592,344.6066246, -8.5131800, 345.3050140, -8.2243264, 217.5505, 27.4369,  1.2289425130,  87.376802,    69.184838,   2.208608249
699,13.2503034069671,175.544500215462,"2133-Jan-24 13:02:07", 2500146.043136574,243.4937309,-19.2768562, 245.4273396,-19.5957776, 105.8787,-23.3668,  9.0013632299,  87.067217,    69.184547,  -7.360459410
301,-19.5741939796527,40.6758185746703,"3182-Apr-03 05:02:17", 2883353.709918981, 87.3888960, 24.6752465, 105.5528491, 23.9394883,  74.0755,-68.8322, 20.5254613027,   0.022711,    69.185514, -10.511395303
799,-53.5041165762035,234.124159112264,"2392-Apr-22 08:00:51", 2594831.833923611,195.1260198, -5.7150105, 200.2378451, -7.7936847, 353.2985, 44.1209, 13.6725479559, 144.287630,    69.185590,   0.323358284
10,69.7503564673272,100.310202337807,"3557-Feb-16 12:14:01", 3020274.009733796,307.8302066,-18.7567030, 329.4921176,-12.2989218, 276.1464,-15.3747,  4.7082061267,   8.189625,    69.184471,   6.742064952
301,-51.4703268970704,207.578578306149,"1791-Jun-15 10:04:43", 2375374.919942129,253.2415290,-18.0280011, 250.2236747,-17.6622184, 339.6012, 54.8443, 17.4921784445,   0.019648,    20.307785,   0.810600133
799,-72.7371820912806,210.051584780868,"2320-Mar-19 16:18:08", 2568500.179259259,252.5606911,-22.4273647, 257.3826707,-22.8906784, 342.9298, 39.5278, 18.1073294825, 156.097447,    69.185523,   0.948484772
899,-44.1637622782735,140.209608871913,"2031-Dec-02 02:56:07", 2463202.622303241, 12.1247411,  3.4697034,  12.5421634,  3.6452633, 107.3122,-22.0403, 17.0004258985, 243.654464,    69.183073,  -7.835718328
599,-42.9527095735398,236.776908298316,"2007-Sep-12 18:25:38", 2454356.267800926,250.3601913,-21.8117555, 250.4758081,-21.8285562, 116.5227,  3.8480,  9.6377143071,  44.297546,    65.182446,  -7.060672896
299,-14.5466551052019,157.191339052286,"2542-Jun-09 16:32:50", 2649666.189467593, 72.6069174, 22.4896532,  80.7941047, 23.1831323,  71.2704,-48.8320, 20.2330045224,  14.406310,    69.184911,  -9.153269122
899,20.034323017871,255.517629250474,"2012-Jan-17 04:33:52", 2455943.690185185,331.5309350,-12.2587994, 331.6919312,-12.1994638, 264.2573,-21.1567,  5.3336586712, 256.345617,    66.184360,   7.220863255
599,-41.3351228589365,49.0508617373274,"2225-Oct-08 05:50:36", 2534004.743472222, 54.8168820, 18.2706372,  58.0631345, 18.9655619, 281.1781,-16.2922, 10.2257952014,  35.231726,    69.182365,   6.354919570
301,-69.4137071026555,67.5247023458802,"3325-Feb-17 23:17:56", 2935539.470787037,108.6508624, 27.6085131, 128.8401667, 24.0817920, 291.0642,-17.9034, 13.6938554976,   0.022239,    69.184621,   5.104511054
299,-87.207114516757,102.310450154003,"3393-Aug-27 14:50:19", 2960567.118275463,165.7625876,  0.1965192, 183.6702699, -7.4730705, 241.6415,  6.1526, 20.1156443143,   3.005859,    69.183195,   7.870959657
899,35.9193341220156,318.483596666644,"1973-Mar-06 10:15:31", 2441747.927442130,246.3043321,-20.0088283, 245.9167956,-19.9501473, 212.3680, 27.1326, 18.4247717097, 250.789542,    44.185480,   2.030318671
199,-24.4669964129377,240.385015043234,"3468-Jan-13 10:19:31", 2987732.930219907,280.7709956,-25.0235486, 302.9683380,-21.9984702, 150.3102,-37.5424,  9.8685513253,  11.578878,    69.183541, -10.329337875
299,-46.2419567337355,29.5768344610558,"3979-Sep-12 04:57:21", 3174613.706493055,149.4174734, 13.8432160, 175.5068954,  3.4660491,  80.5149,  4.2245,  6.3528160923,  14.349593,    69.183141,  -5.347643600
499,36.4551129627093,296.193505253204,"2166-Nov-09 19:55:40", 2512488.330324074,232.3667196,-19.1836073, 234.7603428,-19.7313599, 228.3858, 16.9591, 18.9467075283,  20.730283,    69.182609,   3.296018008
599,-29.0855064873448,268.643458162032,"1760-Mar-14 08:10:18", 2363959.840486111,321.8427375,-15.6359187, 318.5158588,-16.6647805, 117.2173,-12.3191, 13.5730227230,  48.376298,    19.072039,  -7.661367863
699,9.72779913319563,154.807466771595,"1904-Mar-07 02:59:14", 2416546.624467593,319.7315033,-16.4844356, 318.3939545,-16.8873647, 239.7184, 37.6238,  0.2680101029,  89.548310,     3.772092,   3.041746473
499,-49.8633119128331,169.022501535396,"2220-Feb-14 02:39:33", 2531941.610798611,352.1379694, -4.1655725, 354.9649700, -2.9499047,   3.9419, 43.0226, 23.4720222674,  18.036505,    69.185020,  -0.192309066
10,-27.9836120862769,87.8564964301265,"2653-Jan-04 04:24:13", 2690051.683483796,274.8856259,-23.2797572, 284.7755289,-22.6608156,  83.7299, 65.1564, 17.1911356859,   8.181861,    69.183698,  -1.793899575
899,-3.72598024192669,66.3560995597187,"2047-Jun-19 16:06:23", 2468881.171099537, 47.8658993, 16.0467646,  48.5308424, 16.2234397, 315.7734,-72.2940, 14.3844795835, 254.582637,    69.184470,  11.149090093
499,87.9942163087975,96.0898305516241,"2099-Dec-14 00:57:35", 2488051.539988426, 19.9974511,  8.9670598,  21.3132504,  9.4898359, 352.2485,  7.5025, 12.9014159569,   5.961585,    69.183410,  11.480532595
599,32.8516850343465,245.186369187525,"1708-Sep-06 10:47:13", 2345142.949456018,189.2858760, -2.7857405, 185.5444470, -1.1748756,  44.2567,-49.4130,  2.1702443179,  53.040018,    12.522933, -10.199385483
299,-17.4726176734388,191.52962532392,"3035-Nov-10 22:19:16", 2829884.430046296,169.7618999,  5.4149852, 183.1022879, -0.3153219, 294.3466, 53.2742, 14.4076169642,   7.108537,    69.182495,   2.200797774
10,-36.918426331985,124.30864937262,"1933-May-08 18:40:19", 2427201.277997685, 46.1751937, 17.3770196,  45.2343990, 17.1183440, 103.9360,-45.5895, 18.0349778737,   8.397108,    24.293922,  -8.980648724
599,8.9485704711533,349.267919424498,"2119-Mar-10 19:35:14", 2495077.316134259, 42.8920315, 15.5453513,  44.5475739, 16.0261814, 283.6882, 44.1430,  6.0700633859,  45.519822,    69.185457,   3.100225123
10,-54.7033133761724,256.544674775997,"1734-Mar-17 23:18:45", 2354466.471354167,  0.7974332,  0.3515657, 357.3925561, -1.1294065, 290.9803, 15.5652,  4.1001855557,   8.287173,    14.013418,   4.274015150
799,-40.454763510353,102.984166637585,"1665-May-22 12:36:53", 2329331.025613426,327.4629057,-13.9011180, 322.8975436,-15.4315714, 147.1805,-27.5999, 11.5189248674, 164.265798,    30.562562, -10.007578042
499,-61.2997283183644,248.475259040032,"1947-Mar-19 05:46:39", 2432263.740729167,343.9986439, -7.9940740, 343.3016303, -8.2801503, 192.8698,-19.7622, 10.0714846394,  19.199121,    27.967033,  11.184709288
299,80.9305553939317,114.867697313791,"2004-Apr-15 08:42:33", 2453110.862881945, 68.0445678, 26.1494682,  68.1019392, 26.1594557, 203.2633, 34.5571,  5.9566027593,   4.822281,    64.185609,   1.416473478
199,-66.712455722523,278.929875186213,"1006-Jun-26 17:37:19", 2088676.234247685,134.5217981, 14.2550385, 120.5668701, 17.6263852,  16.6610,  4.6638,  6.8746048369,   5.361120,  1513.881609,  -1.163186504
699,-43.3092725229901,175.271516000568,"1942-Nov-22 04:17:50", 2430685.679050926, 69.3141593, 20.1124435,  68.4775138, 19.9962282, 101.4855,-41.1211, 20.0168864839,  67.356958,    25.860419,  -8.548281105
499,-1.79005584050955,10.9739221475157,"1967-Sep-11 22:24:24", 2439745.433611111,239.2226224,-22.0506517, 238.7417415,-21.9593078, 247.5948, -7.2738, 22.4880914448,  11.266655,    38.099936,   6.571975344
199,62.8943223688967,13.1101501211907,"3619-Mar-09 03:57:27", 3042939.664895833,307.9727599,-16.1320888, 330.1808264, -9.3801922,  93.8120, -8.5949, 15.9749802549,   6.008376,    69.184960,  -6.037074840
799,49.6611061993914,39.1764291893627,"2282-Dec-18 18:50:23", 2554895.284988426, 79.3951035, 23.1719704,  83.6962223, 23.4049445, 121.5320, 52.3899,  3.2778653461, 151.102949,    69.183390,  -2.301882809
499,49.5682492607482,67.3458825313966,"1966-May-12 05:25:32", 2439257.726064815, 46.0173796, 17.2608131,  45.5347861, 17.1284615, 136.1377, 50.8124,  1.2177768677,  20.563580,    36.838603,  -1.817875539
199,48.3341229011596,270.416625675175,"1754-Jun-22 22:21:58", 2361868.431921296,101.5793047, 24.6616338,  97.8086908, 24.8895840, 264.9842, 38.6218, 10.4599500027,  10.932098,    17.992379,   3.939370618
199,-46.1224892015019,162.520897751818,"3020-Apr-07 19:03:29", 2824189.294085648,341.1740382,-10.2623356, 354.4499421, -4.7356302,  78.3843, 17.4136, 18.9839844122,   9.040588,    69.185561,  -4.646011730
299,-64.7814538672628,206.799543673329,"3660-Mar-16 08:25:36", 3057922.851111111,  0.2968512, -0.8513155,  21.8227279,  8.1343840, 239.1327,-22.3283,  9.8996352852,  12.099484,    69.185089,   8.444786758
699,-40.9637999933367,245.619387468171,"1863-Aug-14 12:48:18", 2401732.033541667,185.3398032,  0.1153745, 183.5940521,  0.8725860, 130.8645,-38.0652,  2.6760564497,  85.675992,     8.869317,  -9.563547026
899,-43.8848221209518,191.126477149445,"1978-Apr-13 07:46:52", 2443611.824212963,257.6033140,-21.4680804, 257.2824734,-21.4397620, 117.7994,  2.4553,  9.9327667473, 247.021831,    49.185615,  -7.219398148
599,-47.0739992967699,186.043616664492,"1667-May-13 14:01:30", 2330052.084375000, 24.8007550,  9.1335119,  20.4300388,  7.4197680, 101.8868,-20.8200, 17.8471226655,  48.204372,    29.016725,  -7.514879918
499,75.9747756169739,95.2618783286685,"2394-Jan-03 14:56:13", 2595453.122372685,200.3502493, -6.7424548, 205.5157655, -8.7589411,  39.1368,-19.8294,  4.1626546507,  13.310583,    69.183825,  -9.538396381
899,76.0474430340809,175.761666416336,"2008-Nov-03 06:37:43", 2454773.776192130,323.8397707,-14.7221668, 323.9648781,-14.6822200, 174.3137, -0.7999, 21.2057721434, 248.197712,    65.182529,  -0.391886395
699,57.8590389259715,316.667259434836,"1889-Jun-04 17:46:18", 2411158.240486111,140.0102228, 16.7695181, 138.4635566, 17.2377438, 149.0353, 46.2587,  7.7730610448,  80.101789,    -3.853360,  -1.457842725
301,-27.0294189704384,76.119532239527,"2508-Mar-11 13:45:03", 2637158.072951389, 77.6965284, 28.6312835,  85.7574090, 29.0410760, 353.5630, 33.6226,  6.1258097293,   0.022158,    69.185397,   0.408649131
899,-7.69515887971863,263.690606937272,"2029-Dec-20 21:46:26", 2462491.407245371,  7.8590328,  1.7498935,   8.2490840,  1.9171094,  80.6711, 40.9825, 21.3373670839, 246.889792,    69.183613,  -3.212571850
301,-75.8709895156435,130.669506601074,"1666-Feb-25 22:38:58", 2329610.443726852,250.7664989,-18.4614442, 245.9230641,-17.7744969, 337.1530, 30.9176, 17.7598685155,   0.020893,    29.954212,   1.364997574
599,71.5980651893302,284.128942294678,"1613-Nov-19 02:38:29", 2310518.610057870,201.4850250, -7.7935047, 196.4532437, -5.7574332,   5.9631,-24.0696,  1.4615913041,  51.338017,    94.714873, -11.635291610
299,-78.5089016282196,250.474933860206,"2651-Dec-18 19:22:34", 2689669.307337963,229.7757878,-16.2118382, 239.0539808,-18.3167700, 328.3594, 28.2403, 17.8790182136,   2.559251,    69.183230,   1.942086157
799,-42.4826293699871,208.504187756971,"2060-Mar-09 11:50:03", 2473527.993090278,214.9160372,-13.4014070, 215.7343867,-13.6762508,  39.6529, 55.5981, 12.9302120665, 148.292624,    69.185476,  -1.452080383
299,-7.3651908033407,226.784644505778,"2566-Jun-02 15:14:18", 2658425.134930556, 65.1927765, 21.3204197,  73.6433386, 22.4288735,  67.3752, -0.0072, 23.1129244876,  14.400401,    69.185074,  -5.796631422
499,-22.7186051819986,355.294839273699,"2008-Nov-18 16:59:53", 2454789.208252315,239.3866195,-20.7629977, 239.5135678,-20.7890924, 257.2587, 26.6220, 20.5581464164,  20.756407,    65.182791,   4.590575231
699,46.8678749642567,335.406425613784,"2118-Mar-06 18:24:32", 2494708.267037037, 43.6753026, 14.4699699,  45.3081459, 14.9402365, 198.7245, 56.9038,  3.7173902507,  79.670671,    69.185409,   0.696847190
699,-36.3151068048671,259.36501312234,"1882-Oct-17 17:45:05", 2408736.239641204, 54.7332058, 17.0329638,  53.0811924, 16.6493969, 252.8478,-48.5425, 12.7838875877,  68.787017,    -4.121985,   9.245141425
299,61.8449228843584,146.743665928475,"3763-Dec-25 22:52:43", 3095826.453275463,263.6809716,-24.0074829, 290.6375365,-22.7960819, 121.5233, -9.4038, 14.9881802533,  13.571165,    69.182977,  -4.387655510
301,-10.3214491704846,144.065152410395,"2933-May-22 05:04:25", 2792457.711400463,123.7108386, 25.0534815, 137.4060017, 21.6889904,  48.4204, 41.5726,  6.6916352643,   0.021925,    69.185385,  -2.468764847
899,-27.3243311905767,286.646014433947,"2031-Dec-07 08:12:04", 2463207.841712963, 12.0706048,  3.4510328,  12.4877738,  3.6265384, 262.3421,-22.1302,  8.3716476648, 244.305072,    69.183204,   7.539129414
299,-46.4155092211453,280.386101790142,"2558-Jun-01 03:55:38", 2655501.663634259, 62.6991826, 20.8143559,  70.9769221, 22.0324013, 223.4435,-59.8630, 15.2740449714,  14.411970,    69.185099,  10.542250164
299,5.52283969068519,279.242052294695,"3713-Jan-27 14:29:36", 3077232.103888889,322.6874039,-16.3497531, 345.6751759, -7.8497828,  98.6928,  7.5043, 17.6038499043,  10.117080,    69.183876,  -5.441161823
199,-21.031272335339,324.335408273431,"2342-Jun-21 22:31:01", 2576629.438206018,108.3027999, 21.9668792, 113.3977951, 21.2914583, 287.4960,-14.8283, 14.1134873166,   5.684717,    69.184554,   6.553634309
299,-20.0489011688204,33.5267178288746,"3404-Dec-16 19:40:49", 2964695.320011574,217.9327544,-13.9775190, 237.7520630,-19.1980816, 184.7973,-50.6263,  3.6354434925,   2.554994,    69.182944,  11.785305960
499,-82.9744641529243,258.907479247295,"1924-Jan-08 12:17:25", 2423793.012094907,231.6100265,-18.0953365, 230.5252848,-17.8263163,  42.2124, 23.1042, 12.6698084709,  16.415137,    23.495546,  -2.698543849
299,-77.5372741716772,330.148866528176,"3047-Mar-24 06:49:27", 2834035.784340278,316.3236691,-16.9708546, 330.6906855,-12.3074623,  79.6070, 14.8823, 16.9363400015,  10.571095,    69.185416,  -5.109705700
301,-9.60793217564614,200.059569333941,"2439-Dec-17 21:09:11", 2612237.381377315, 40.1023097, 17.8616890,  46.3255809, 19.6468742,  57.3626,-70.3215, 16.2566195829,   0.021296,    69.183321, -10.831752476
499,68.3516802334694,284.880707567593,"2230-Nov-17 01:57:11", 2535870.581377315,242.9986468,-21.6013730, 246.4200975,-22.1516373, 293.5204,-32.6211,  0.6617774215,  20.242252,    69.182709,   8.233770924
499,-54.347498361283,41.8661736699799,"1846-Apr-20 08:24:16", 2395406.850185185, 77.5507053, 24.1223592,  75.2106969, 23.9188946,  51.8818, -3.2615,  1.0651560928,  17.645794,     8.293777,  -3.948890370
899,4.7103705241755,141.108431399946,"1990-Sep-08 04:59:40", 2448142.708101852,282.9480564,-22.0554825, 282.8152221,-22.0679652, 113.0419,  7.6382, 13.5352455070, 247.347682,    57.182537,  -5.319102635
599,7.17989044942598,13.7242172343669,"1678-Sep-11 06:10:12", 2334190.757083333,  5.0938515,  0.4385446,   0.9897261, -1.3451135, 269.3921, -5.9730,  6.4560923155,  33.017074,    21.609400,   6.390110575
899,36.3773160494458,150.237656332068,"2040-Sep-08 08:54:48", 2466405.871388889, 33.3734977, 11.5139953,  33.9201166, 11.7034592,  60.4722,-17.2693, 18.1315011481, 242.374078,    69.182510,  -8.129839956
699,-84.1892137122954,253.383150974424,"1971-May-08 22:25:03", 2441080.434062500, 53.3631070, 17.2321686,  52.9533082, 17.1373441, 318.2639,-12.8349,  6.3824276146,  84.062403,    41.463136,   2.852207067
299,-25.5661988522039,257.524685551687,"3672-Jun-06 00:35:45", 3062387.524826389, 26.7958145,  9.1807594,  49.6725667, 16.4315436, 276.1622,-27.1128, 10.8237230206,  12.370305,    69.185316,   7.512218573
299,-81.909715002062,208.304961594607,"3518-Feb-03 20:38:21", 3006016.359965278,335.9696148,-11.2736622, 355.8038004, -3.1428222,  64.7469,  6.6390, 19.4454989931,   8.894511,    69.184112,  -4.274754369
10,-14.7403235620779,293.427483883492,"3275-May-13 05:47:24", 2917361.741250000, 33.1968097, 13.2326303,  50.9627386, 18.4756625,  76.5276,-69.6539, 16.7898631594,   8.357860,    69.185524, -10.607652749
10,-42.1345518569089,24.3763339331223,"3058-Jun-10 04:43:55", 2838131.697164352, 63.1681548, 21.0184535,  79.0182664, 22.9186692,  69.5232,-11.6381, 23.6011894007,   8.417514,    69.185063,  -5.666695029
301,-14.174533550197,226.981769820971,"1568-Dec-23 11:13:05", 2294126.967418982,344.8672709, -4.0164237, 339.2818756, -6.3006643, 228.5845,-59.9047,  9.1367663175,   0.022584,   143.415185,  10.517974614
499,42.8982645466861,201.476942107535,"1991-Apr-27 18:46:21", 2448374.282187500,105.0080040, 24.4549081, 104.8776406, 24.4683549,  47.3937, -6.6156, 22.5546978357,  14.780933,    58.185510,  -8.437144870
599,-35.8797261292727,224.230670238499,"2169-Oct-08 11:17:53", 2513551.970752315,158.7017536,  9.8812204, 160.9232485,  8.9981707,  94.2430,-21.2353,  3.4110115552,  51.084176,    69.182366,  -7.317205013
799,-38.6075109863049,111.60141014471,"2085-Sep-17 11:33:42", 2482850.981736111,324.2412216,-15.0127704, 325.4217768,-14.6197255,  69.9265, 45.0757, 18.8099534655, 159.049472,    69.182454,  -2.884831657
899,43.9724665250938,347.474861583795,"1963-Dec-06 05:20:55", 2438369.722858796,224.9544450,-15.2436305, 224.4442740,-15.0976476, 106.0520, -5.1456,  9.4655225669, 259.472191,    34.920027,  -5.497429033
10,-5.41718405622746,103.04077531855,"2318-Feb-22 12:07:04", 2567744.004907407,330.7278323,-11.9485015, 334.9577069,-10.3775962, 258.3940,-10.3174,  5.1006715557,   8.217094,    69.185135,   6.770157759
699,-49.5043837928798,124.487278204547,"2119-Aug-18 01:39:20", 2495237.568981482, 75.3359642, 21.1153316,  77.1202345, 21.2762307, 324.0401, 11.5409,  7.6832574813,  78.318981,    69.182962,   2.541908515
301,8.1581258966466,33.4667442413819,"2325-Jan-14 22:03:51", 2570262.419340278,277.7453616,-26.0537390, 282.7754487,-25.7335216, 141.6388,-66.9753,  7.8938595104,   0.020906,    69.184173, -10.957837073
499,74.4322266947625,293.597400074027,"1666-Nov-25 18:30:03", 2329883.270868056,291.6433123,-23.3084596, 286.6029263,-23.9176561, 170.2126, -8.5922, 18.4004905922,  16.343834,    29.371608,  -0.706371161
899,26.9862193174258,163.961363157635,"2020-Sep-19 23:18:11", 2459112.470960648,350.3572025, -5.3664866, 350.6251147, -5.2525196, 318.8678,-62.4259, 10.1880179404, 240.639835,    69.182372,  10.813010292
799,-58.1685029804208,5.92436888348516,"2285-Oct-20 00:54:31", 2555931.537858796, 96.0921952, 23.5716496, 100.4420725, 23.3454551,  46.4805, -2.2510,  3.2221477787, 155.045066,    69.182392,  -3.473990391
499,-46.6858587146419,315.335683594742,"2219-Apr-27 12:43:41", 2531649.030335648,189.7705066, -2.1519760, 192.6001332, -3.3512239, 194.8949,-38.9332,  0.0697346586,   5.330464,    69.185559,  11.229725780
299,29.4584252203591,134.968693539741,"1871-Jan-11 00:33:56", 2404438.523564815,302.7359622,-21.2624752, 300.8335756,-21.6424750, 132.7362, 21.5608, 16.9023182345,  14.041734,     1.341281,  -3.153253471
699,-79.5240314472942,267.982440497486,"2105-Apr-26 04:58:32", 2490010.707314815,262.9079757,-21.7724229, 264.4992406,-21.8363034,  72.1167, 25.4382, 13.1135268294,  77.760362,    69.185568,  -4.519755876
10,-26.8753303309213,76.3671639183093,"2856-Sep-23 20:42:54", 2764459.363125000,170.8298314,  3.9483663, 181.8400100, -0.7915952, 130.1150,-50.7308,  2.0529349725,   8.374335,    69.182558, -10.069732363
299,34.6301786416998,58.014196439136,"1240-May-08 10:45:28", 2174095.948240741, 21.5778519,  7.9608062,  11.7294125,  3.9041713, 268.2178,  9.4528,  6.1955226919,   4.157753,   808.580916,   5.413561860
10,77.6585478744743,317.228532153073,"2929-Dec-13 16:36:22", 2791202.191921297,246.8565492,-21.6193569, 260.8401228,-23.0530695, 206.3893,-12.0748, 19.2684922722,   8.208179,    69.183054,   1.879150755
899,-12.4889614677035,277.482406247599,"1960-Jun-27 13:45:40", 2437113.073379630,215.2869478,-12.1588840, 214.7562095,-11.9777141, 168.7723,-65.0716,  2.6379049472, 247.852140,    33.221717, -11.679175686
301,-76.8322452226288,308.063669830424,"3210-Dec-06 02:57:01", 2893827.622928241,211.0829142, -7.0326427, 227.3820894,-12.2254460, 160.3261, -0.1615,  4.5021326852,   0.022487,    69.182791, -10.656673272
10,80.0325343095386,278.04441927099,"3777-Sep-11 14:27:30", 3100835.102430556,147.8287003, 12.8938816, 171.2828527,  3.7166072, 134.4025, 10.7556,  8.4389907495,   8.421914,    69.183041,  -2.979866096
899,-89.3846878573843,190.036911303106,"2035-Nov-17 03:31:52", 2464648.647129630, 20.8700389,  6.9240517,  21.3407969,  7.1101946,  82.2195, -7.0273, 19.9363785213, 241.128695,    69.182769,  -5.486341275
599,-25.2908545497154,160.209669261778,"2486-Feb-27 21:05:33", 2629111.378854167, 20.0851861,  7.2940077,  26.4766230,  9.7737058,  90.0856,-23.5943, 18.3263734210,  46.164136,    69.185197,  -7.438734781
799,-1.97634384116178,136.302095273193,"2478-Aug-13 16:12:46", 2626356.175532408,202.8904043, -8.9840088, 209.2445373,-11.3740310, 252.9611,-41.3080, 22.8093860427, 155.914294,    69.183150,   8.859750224
499,45.7118712923099,103.73062910339,"2363-Sep-26 03:24:53", 2584395.642280092,154.8061433, 11.7437994, 159.6210197,  9.8793607, 179.4697, 54.1665, 10.6203939691,  20.875088,    69.182393,  -0.021007345
499,54.0170364729391,152.486360770451,"1770-Aug-01 01:14:25", 2367751.551678241, 53.4452431, 17.8317379,  50.1959567, 17.0419018, 264.6036, 25.0887,  8.0510441970,  10.288497,    20.583056,   4.704647081
10,-9.45043540135501,222.036259135362,"2921-Mar-26 10:22:46", 2788017.932476852,353.5484003, -2.7895965,   5.3902441,  2.3192928, 112.4808,-72.1212, 13.4589160198,   8.262678,    69.185497, -10.900433587
499,-56.8270857948658,258.686823912366,"2000-Apr-11 00:58:31", 2451645.540636574, 41.3041372, 16.1627700,  41.2986736, 16.1602994, 294.0373, -3.8324,  7.5247574605,  19.707778,    64.185634,   4.771512557
799,-3.59987483407622,271.083708157062,"2050-Jun-19 05:09:12", 2469976.714722222,167.5908470,  6.1482977, 168.2459098,  5.8722969, 276.0037,  1.8436, 17.0678624578, 153.479660,    69.184444,   5.851468470
10,82.5269817726265,253.575738807561,"3239-Dec-13 01:52:18", 2904426.577986111,241.4176470,-20.6901036, 259.9785610,-22.9629694, 280.5103,-24.5348,  0.2472383532,   8.218341,    69.182915,   6.915334288
